Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z,Knife Sharpness
1278,0,0,0,0,-0.754333487695326,-0.0506812922427612,-0.19681843048143,-1.01920934452493,-0.0748330962340803,-0.281021570647468,-1.28408520135453,-0.0989849002253994,-0.365224710813505,-1.80839440987237,0.0660452081417428,-0.459417599437944,-1.2193238287269,-0.349910201034949,-0.216389495911045,-1.02221087888234,-0.851122861999141,0.179952614225186,-0.932423129621834,-1.73526465097961,-0.218039530092836,-0.42412179654226,0.451011218237706,-3.34225073529224,0.25214609735199,4.29483053059652,-4.56584239526423,-6.68741560537351,3.17422503494686,-8.1426978162539,-1.42188701525499,-0.16232944154063,-0.0214940867633628,-0.827620412929688,0.630248689387311,-0.380028399533303,-0.987170441451896,0.627872425947698,-0.555618070065805,-0.601546353364825,-0.341073844197843,-0.748032884206284,0.246802828904498,-0.125326200121094,0.145147821100798,-1.31231258920063,-0.846275191145273,0.310964552853925,-0.963205603146215,0.233107949778262,-0.113533776760236,-0.78448510382663,0.0926761278796009,-0.0447421677064096,-2.44161916542696,-0.344049412997304,0.0900189846353611,-0.784992403641387,0.802092496547987,0.443288457746804,-0.833511631128388,0.547061585656609,0.451119067725707,-0.878820843909657,0.543501082937122,0.338405671921308,Blunt
1279,0,0,0,0,-0.402632661014552,-0.294512482196527,0.207898458390444,-0.598928256284277,-0.420534975888589,0.30108814984979,-0.795223851554002,-0.546557469580651,0.394277841309135,-0.943944385897654,-0.643954270027544,0.463907335598468,-0.933160092049293,-0.564219791013463,0.450099117271725,-0.909105651586426,-0.47319032678819,0.420213431080261,-0.591169133791985,-1.50132164709239,-0.297500760830635,-0.599856224711681,0.642299026085096,-3.54763172969697,0.692745853170171,2.83091134195619,-5.23590191180296,-4.67195152375639,2.39989289968283,-8.56354964564633,-1.20326961763087,-0.142734494974866,-0.0030115174637511,-0.690013812416737,0.667435907872106,-0.239638964144159,-0.707543990956005,0.942418031223417,-0.530888739456451,-0.444621374706717,-0.101914381906759,-0.805516284792461,-1.00808421106508,-0.130684502615038,0.0065022127957094,-1.35372260511667,-0.971582909244246,0.187215020340495,-0.714386013016415,0.0822301967712716,-0.234262635980382,-0.719059741268881,0.0817990366475868,-0.234284434172418,-2.35393019912369,0.623303355298885,0.0669376403291079,-1.08141371531798,0.471714995217043,0.034878994013373,-0.819380028936378,0.0007623501992717,0.104542327277239,-0.815162333509539,0.0184195060252561,0.104565477449384,Blunt
1280,0,0,0,0,-0.20937026056642,-0.305052861859722,0.48100707204249,-0.319615407906548,-0.436220796598478,0.695037182412079,-0.429860555246676,-0.567388731337235,0.909067292781667,-0.507696915692698,-0.635033924608327,1.07407250204219,-0.615027505473635,-0.592487609009922,0.7923076282883,-0.78465449270464,-0.523752923646839,0.272706358684539,0.476010148743498,-1.0176222425036,-0.501657432769518,-0.102568209865818,0.698945513360252,-2.7742944700447,1.52037728428705,0.928252308346143,-4.86225681855792,-2.20577835328412,-1.65291448720154,-5.69036307739877,-0.122136177580766,-0.533269666071122,-0.186029715310647,0.14527521084748,0.2145598529981,-0.0602398657286791,0.145568476169402,1.03773684737328,-0.43526903618515,0.16591440997479,-0.0403704574788839,-0.799520520571095,-1.60778824261052,-0.145759227285122,-0.348078277710792,-0.722827388688096,-0.967356995507325,-0.350308108176671,-0.168578129525959,-0.0864821599413182,-0.532049407757242,-0.173909243600785,-0.0836161173181682,-0.532085187126233,-0.186384158823119,1.07591155904384,-0.154349046544778,-0.543105709455983,-0.0355842754401489,-0.509693622246,-0.4547849200376,-0.0411223245446332,-0.349805071669879,-0.450044084071443,-0.0240579787196038,-0.349427548534586,Blunt
1281,0,0,0,0,0.310262013039083,-0.0607491480556788,0.552511670011226,0.423348843285505,-0.197392884856191,0.730438130581762,0.536435673531927,-0.334036621656703,0.908364591152298,0.337056553889177,-0.295652166182356,1.04669413063763,0.372595739553287,-0.635564991048797,0.668777059097053,0.152588040148791,-0.795437584913079,-0.0414551577279179,1.50539606253827,-0.642909450721312,-0.364438136232773,0.685758589956957,0.707655424271022,-1.27066249332912,1.57477595712738,4.5805495048125,-2.13553213047395,3.86932557646087,-4.86085303662666,1.7805254291668,1.08432269835073,-0.951249939173481,-0.0939772585090354,0.997710411779797,-0.144103945319901,0.408165789105216,1.09127535378003,0.958050509362493,0.0753088462671681,0.831625310524837,0.0814484988498906,-0.246620973056464,0.212688754498952,1.35995123211593,-0.553744787503132,0.0303665556988996,-0.731908237887206,-0.475382319093593,0.3360060518695,-0.253658655431546,-0.548332382060509,0.184583462950943,-0.131157279264754,-0.456624972187203,1.0554924110954,0.980852646081554,0.0295454376394827,0.508939058699266,-0.184917002179595,-0.186188354218363,0.424248871247107,-0.0569977095366387,-0.0877653129385633,0.351053081802087,-0.0583315545527451,-0.0070455088383331,Blunt
1282,0,0,0,0,0.22541995316748,-0.55291198258475,1.09238176343518,0.313132977970973,-0.798835994794868,1.5770768314718,0.400846002774465,-1.04476000700499,2.06177189950843,0.503716866934051,-1.13730639886446,2.4300425989181,0.742779649253514,-1.36901652678979,1.71168496302983,1.29479306540709,-1.73417280757646,0.376290571764395,1.25518276529953,-0.675066583327645,-0.510438711347322,1.14340622322499,-0.47061600965248,0.712406527150111,0.353077813755074,1.90260616114092,0.380955919398892,1.65339616474217,-3.78116864313957,0.939256289839038,1.35581653756059,-1.86461547476766,0.410922435186174,1.27833940185381,-0.991664344778086,1.02890267482395,1.34875080078561,-0.0548112637574167,0.830725418594666,1.02852772295648,-0.470449645257415,0.523299705010742,3.77277139171948,-0.405679314620882,0.558904602895105,-0.195124291465559,-0.47824941620269,0.0021646323884594,0.14021551180911,-0.624535936269727,-0.0947108633605613,0.140785129248806,-0.613093762063932,-0.0946792770967359,1.46858731933709,-0.445132444941183,0.611600618870415,0.835220820207269,-0.734465712705573,0.462163044472411,0.784283614577398,-0.552770759663238,0.350479937095872,0.788251775985941,-0.532700241253791,0.350471491343312,Blunt
1283,0,0,0,0,-0.149306137993173,-0.452524670519761,1.42982763069373,-0.22169358942216,-0.662460038331433,2.06485588160454,-0.294081040851147,-0.872395406143104,2.69988413251534,-0.286520992839168,-0.906643605010964,3.18082829183724,0.298655697716215,-1.2648588540826,2.43296707706138,1.55247042651103,-1.83552306397995,1.03633507494028,1.26025981809876,-1.79494416697239,0.534879271926806,1.27804657671103,-1.57688981457323,3.0039151928707,2.5165522668346,1.35077896819282,7.210602566992,6.03562284565032,-6.72945579886579,4.65508733006238,1.36926123101501,-2.0991872650055,1.01540926813199,0.939951335576451,-1.27904155095685,1.6135855125832,1.13194237228557,-0.532057005663457,1.64202090937937,1.02124825316729,-0.524488932297571,1.50598387737089,-14.9145177383966,10.983054522871,-2.70140181846225,-0.975790032607675,-0.176913598447035,0.554734309713889,-0.476134990958538,-0.129129792984004,0.504733471687366,-0.47038710755416,-0.11561054395541,0.504551131426292,2.03541372887131,-0.671621023509202,1.08914197127166,0.306818299627902,0.0722810965902015,0.970820989081288,0.527194561340359,-0.670970909671481,1.0813672110611,0.530491157878015,-0.651840047888881,1.08133837789495,Blunt
1284,0,0,0,0,0.146353886677507,0.11829929847178,1.49693241222962,0.150213938885082,0.0759508837059835,2.10306064657486,0.154073991092657,0.0336024689401875,2.7091888809201,0.0623080552040519,0.114617676468997,2.94511688201069,0.435571608174957,-0.388500672536578,2.18819596250933,0.292134059192186,-0.374952051164077,0.282107745411146,0.159052959964997,-0.772583318492709,0.899096474149727,0.734615662074334,-1.53865885079777,5.11180030732024,3.68924559559888,-6.03409044316831,7.38428576210062,11.7792266886226,1.28956663069399,5.58656725077914,0.756077594275435,-1.10943084758794,0.428243310914824,0.288350104187168,-0.930317520176036,0.916875139203587,0.498088625493066,-0.619144793258317,1.18385546531436,0.901557440672857,0.158220679913612,1.25493372575836,8.4427499270879,-4.69715964224539,1.32241669447809,-0.962798127338017,0.472017611675393,0.0601982401132051,-1.20144568814692,0.645978445249161,0.29026890180701,-0.945854511168115,0.441701738158738,0.138862625520388,0.260390947594786,-0.214839048764834,0.869302152241594,-0.201510927414201,1.31859244210315,0.851611697129384,-0.0115789131187196,-0.118083121354231,1.03379592824211,-0.0937494059424846,-0.116304889141654,0.887736106348219,Blunt
1285,0,0,0,0,0.980422485867191,0.0315607029838969,-0.806118129473738,1.41472599974717,0.0304145379817748,-1.16433274219306,1.84902951362715,0.0292683729796527,-1.52254735491238,2.20194286959772,0.157536599621595,-1.79683984191625,1.17733157362081,0.424963982515307,-1.4555688853588,-0.615928017691482,0.859028232112046,-0.793480857499789,-0.291623031232475,-0.0379150204093113,0.691870342166628,-0.627425080585424,0.496195598834308,1.77591682177613,4.64858033291288,-1.6509094918415,1.95715390339199,1.53966625329357,1.32274322846797,1.94205902781438,-0.0612316068447764,0.0132746906506059,-0.765475597928225,-0.410497763756594,-1.05652169854348,-0.756845741531541,-0.0762066240154923,-0.78114026644061,-0.093818546845351,0.693164152683445,0.380346138791571,0.268519973604149,15.9860762144151,-5.8017720172376,3.65336185891054,-0.610083008655238,0.914008934162922,-0.473443834823937,-0.615251399447641,0.44669326478774,-0.341037342692505,-0.599325303199184,0.451695316399123,-0.340624778674815,-1.00530643173268,0.251110612176555,-0.34539630232943,-0.931877020809181,1.79573518005101,-0.535634442887194,-0.081621513849661,0.137727122740018,-0.0839352439211417,-0.0751379194891467,0.144539947730053,-0.0837219221909767,Blunt
1286,0,0,0,0,0.31732362735726,0.121796856456346,-1.28076671227062,0.452529256361582,0.160943875057209,-1.84993219155459,0.587734885365905,0.200090893658071,-2.41909767083857,0.687096722318238,0.323531702626847,-2.83575773400482,0.228352655079667,0.358841817061295,-2.16870648809938,-0.533677801332303,0.238234171956521,-0.877505814484471,-0.271773399353694,0.995520276249617,1.21609077442493,-1.14338551645766,-1.10239261116253,1.25871895334716,4.69779598161281,-5.00133479507432,2.93027357543591,1.17295318643323,0.994832476276314,0.91076334679001,-0.11480687829569,0.202389072230733,-0.561342708625201,-0.153620119544008,-1.159708492073,-1.38833184206875,-0.482049547261467,-1.44289735067358,-0.606125726658551,0.306256631438643,0.0086461911852542,0.0184249405866487,2.77670130385806,0.823145271454645,1.39034002660871,-0.629762419988572,2.40707558834365,-0.130366573465779,0.0209643598951408,-0.220243957454259,-0.42871727906707,0.0394146299230918,-0.22128045789811,-0.428826181772823,-0.502406193234982,0.575362098617101,-0.68357722482562,-0.982120064297962,1.63114677111087,-1.06108775622528,0.0077274958544623,-0.128636321544123,-0.535205482261761,0.0182044579908438,-0.125822669560364,-0.534916162916555,Blunt
1287,0,0,0,0,0.563116714500082,0.644754095080831,-1.1449061737086,0.866885449683422,0.727107970504126,-1.77288331494613,1.17065418486676,0.809461845927421,-2.40086045618366,0.898421590338121,1.09848438164328,-2.89418232060162,1.20411623846515,0.78071015306708,-2.06336833831756,0.760125653851425,0.197870976380819,-0.592796005109966,-0.238736521543797,1.43163479326933,0.77078044193376,-1.15809244631418,0.0907842341852919,1.57098161911766,-2.79752986376467,3.43165479933371,2.08123408342439,2.89337494857239,1.46586986303284,6.38933826836905,0.242628759067468,0.997294521341806,-0.0532758996322451,0.678742859790122,-0.533275419799104,-1.27785826033326,-0.114552408743453,-0.903201997250709,-0.627441525956864,0.0936739047076346,0.262783518492797,-0.0382820283379761,-14.6358108491335,-2.72572969539117,-4.63423872881612,0.788087292090092,3.12392786226057,0.0618199104389472,-0.11860888137694,0.61156809481178,-0.200172344534322,-0.13461979802155,0.628859247955341,-0.391342717899392,-0.826048998982074,0.257757046834681,-0.508212617004144,0.0786183361252725,0.957998573060797,-0.375295234606306,0.38563170244207,0.256613748875139,-0.395890031616733,0.461809092249114,0.253058515134535,-0.247034079236273,Blunt
1288,0,0,0,0,1.08918668081209,-0.410697485223616,-0.0363434358976215,1.56447427122673,-0.599333816063052,-0.052003024559854,2.03976186164137,-0.787970146902488,-0.0676626132220866,2.35707185655725,-0.883090880836589,-0.0736482440349898,1.74727711451444,-0.933642474859731,-0.139097338681652,0.66418453976993,-1.35440657759276,-0.279276096840379,-0.493175664406671,0.817185294767331,-0.664182506955005,-1.5315159326145,-0.522995367924793,2.50229534326811,4.26789302843269,-6.51670481529566,7.42196307701076,0.341652938696039,5.68762798961226,7.01198579979635,0.339698871189129,-0.938560785550873,0.345855972116018,0.745654400930226,-1.2278608622723,-0.0498299997871816,0.426218125680877,-1.60910863145106,-0.127104103248253,-0.0846393391673197,-0.488650815156915,0.333193624017064,-0.81778995642806,-5.90646624671572,-1.19324493722123,5.13841795450083,-5.4943124535684,-1.24051604129434,2.08296747303483,-1.46272327354323,-0.0112550056847551,2.09235456492854,-1.46654745306535,-0.0129864601744766,-0.377143633875978,-1.33306811673523,-0.440939620128172,-0.0572802764622553,-1.25963057057592,-0.354150325329309,0.536528881571525,-0.66772173524089,-0.423468485910194,0.548113402240079,-0.665344780216159,-0.42367164124861,Blunt
1289,0,0,0,0,0.424696473219973,-0.209573574762283,0.589672679578919,0.607401769666122,-0.305632643587977,0.852222860056006,0.790107066112272,-0.401691712413671,1.11477304053309,0.875767018582052,-0.428610353738913,1.31430381323834,0.467612963383066,-0.421482457453208,0.835538899563441,-0.247553914978555,-0.778798776380915,-0.0612200602992855,0.497568276817903,0.0465809626080396,0.483247696904675,-1.22495401837319,0.610220133516402,3.21613059051222,-1.35280901299784,-4.2376218847093,6.61955063073406,1.16173490229999,6.04827178649567,7.75872584318954,0.193955797114989,-1.38282908826835,0.307968358928163,-0.12737365228677,-1.38197474123029,0.8962063983646,0.549776294413673,-0.865992142368013,0.733410218597278,-0.561112832993062,0.0024283171922665,1.00960236583498,0.772049747366013,0.218416413319061,0.37931294591937,-0.621823547547137,0.612167117608729,0.297690117009245,-0.161059621358502,-0.292292648471026,0.478701919771844,-0.162116830076509,-0.295507940553354,0.478560906749165,0.306321913744182,-0.421690529108771,0.348921259319686,-0.0271125906942025,-0.948983138914793,0.262024107009974,-0.142198003968806,-0.287961510328771,0.169624025566447,-0.131733449333666,-0.282525078877329,0.169775081060929,Blunt
1290,0,0,0,0,0.040133166504749,-0.153339232942087,0.25653490736442,0.0670477810302382,-0.25207222126116,0.353336510942336,0.0939623955557274,-0.350805209580232,0.450138114520252,-1.17741964123227,0.36654663074056,-0.22083299880466,-0.102799515655887,-0.116982978069222,0.599758962964326,-0.295160818011452,-0.32524574409328,0.571335459561674,0.703911143534141,0.243627378688339,1.63332851330994,2.70677531945708,0.374445169686058,4.20883561129212,-2.63969091773429,-9.34017313782373,5.29605285323806,-2.70780619822309,4.39465073962156,6.61085756213758,-0.139467994428345,-0.985429752931017,0.39806569249903,-0.572851726759465,-1.45759468274592,0.876453285987666,0.812580959599451,-0.78851310659377,0.750505816476147,-0.482088838743335,0.156640787500256,1.13326934553079,0.923852489297639,3.53356518957687,0.0359226056008145,0.389331833449875,1.67997403604038,0.0337174484664957,0.580580961182111,0.0806378052305572,0.288321964640481,0.0151778108465405,0.529635475231125,0.318115692445947,-0.867900881115015,-0.0320233639950616,0.297241568843029,0.202706099583968,-1.15306979639436,0.390896404509604,-0.0479938433680177,-0.162032004445582,-0.0087604530049877,0.0776784158604222,-0.162161268161742,0.0439973349891792,Blunt
1291,0,0,0,0,-0.606528556381706,0.0685526118128767,0.172685836952366,-0.88161515114832,0.0999328112407802,0.249627321359,-1.15670174591493,0.131313010668684,0.326568805765634,-1.40930204413914,0.15274407031122,0.376727891220557,-1.13656374779949,0.166594549974893,0.523115607702008,-0.578658211163232,-0.367984243842269,0.784561714282474,-0.615252588358708,1.3013572448291,0.31982256869076,1.28128314776564,0.724981762077317,2.78251925724447,-2.85144879299012,-6.51525338726571,3.90154222253065,-3.67036465672365,-0.447341549124496,8.35669914899444,-0.381131883565518,-0.0318418969138499,0.0086923770882659,-0.874368916706598,-1.48270375883192,0.0812400510637027,0.0001736748074048,-0.726825684438626,0.615933615027545,-0.573302902819653,0.0026164120648019,1.06909272220268,0.230981015294257,0.660798131432199,-0.369860824220574,1.27885802182098,0.44793126869929,-0.0065379058540615,-0.499323545583037,0.708728970676293,0.238780887295099,-0.508970999735263,0.697367630049851,0.239220046119483,-0.182935309760217,0.342231522479529,0.006992824090789,0.013482097961684,-1.14296541509814,-0.121081956655511,-0.315154479934625,-0.066702198561554,-0.267864568393284,-0.308779278521703,-0.0542484607198368,-0.26777082457794,Blunt
1292,0,0,0,0,0.129757833856639,0.0860085916442274,-0.155388721698477,0.182975760021425,0.123760367549304,-0.22407557000628,0.236193686186211,0.16151214345438,-0.292762418314083,0.230897629377625,0.201451343065167,-0.346699665697843,-0.0795529475085265,0.109519963078486,-0.0908651277210838,-0.547790038620319,-0.533766299784616,0.387081183554893,-0.705885549741433,0.718423616460727,-0.0236942547688984,-0.272584958121313,-0.791218381021418,1.20468254082243,-0.133693474815695,-5.48247699477255,4.29183567002458,-8.60615255420954,-3.00801900797986,9.76120182377757,-0.380304594580783,0.537212321382342,-0.0626950422013468,-0.581686197377667,-0.927496092740106,-0.30041088017286,-0.667760222285092,-1.7268745614295,0.33378940098252,-0.710133116164079,0.0217050559967285,0.935542167153063,-0.277465753510605,-0.18949548100323,0.0856171907001297,-1.05616600816787,0.97316762182941,-0.236461085644867,-0.602534507833487,0.371014529756808,0.0743823058822985,-0.607948498238563,0.351357080300208,0.0751001546824656,0.33963132016793,-0.278368096051676,-0.242587030879282,-0.159101978286632,-0.362539573699833,-0.23838553668883,-0.104996746093449,-0.208458171179236,-0.254342642906763,-0.0989872782948882,-0.19411640675071,-0.25431339235181,Blunt
